"y","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11"
-30.7101176682134,0.129829747523177,-0.769691664810856,1.72819294928227,-1.5579175983719,-0.987300853385593,0.912494113334122,-0.223157056567039,2.53374503467058,0.470438449482636,-1.95726466402394
-28.0938942537981,-1.69578599158183,1.99657193606851,2.29829418660227,-0.063280225241117,-0.914543191052102,2.04497352525385,0.173447616455901,-1.50432523485625,0.328524586414193,-1.00222829546331
-11.6034046205116,0.107003795282211,0.127388668298866,-0.391329302558777,-0.414423378034025,-0.239669156924342,0.175537784308503,-0.739403830974594,2.46191478632544,-1.81842798865009,0.667295784300611
-3.68846734887643,1.94598348666199,0.396214809519895,-0.319489361780983,1.1819301914791,-0.705930173286807,-0.0486982408545547,-0.021218023777795,-0.528920546916684,-1.36786393011394,-0.916017021198744
-4.8979712964825,-0.770466955078027,1.63412449184027,-1.2984726709318,-0.803254887516257,-0.0176651604747921,-0.995420317515391,-0.456631139853789,-0.0145320536064678,-0.414316365395932,-0.29637211707636
-12.2243551136758,1.692485274097,0.00151467927964683,0.84240975780086,-0.49755784460257,0.100002529472573,-0.0368012385960361,1.02030371048793,0.517479132273336,0.668475045670097,-1.11735821203183
-4.43098228267676,0.558263348530775,0.36604549374752,0.0637965454591603,0.827652740041784,-1.31423582286472,-0.694636340636768,0.847816981266522,0.588761247740177,0.621221321653094,-1.20424251537821
-10.1311092650825,2.06635586348982,0.6594028032917,-0.371349145905129,-1.39293213651879,0.774418390400642,-1.06312320641195,-3.2007323172678,1.3936658982918,-0.391653297526214,-1.03969024743916
-2.22737086864457,0.00390200210900993,-1.24463436248772,-1.3172533555492,1.12118669283729,-0.503380281124429,-0.569773123971995,0.44676876653334,-1.59463665848215,-0.407771099161036,-1.45619808204862
-11.7307966731053,1.29237848353413,-0.138457310239009,0.98660064568956,0.552890011703708,1.10624692827014,1.25387243223021,1.18774003952671,-0.438165764907583,0.283736565340806,0.0388949758948025
-18.0264108161636,1.3463474543609,-0.745732072169959,0.140683592273039,-0.12327264745193,-1.6591299805968,0.568762745530094,1.67932288782738,-0.404790369445206,0.148136969268192,-0.756232687911264
25.8840220542096,0.207269166274316,1.72544815906973,0.472044751974833,1.11085766775529,0.221134600055459,-1.1234059118099,-0.710943780876535,0.819154593910314,-1.56964265600625,2.97691956029814
1.33048653774498,1.79779384093607,-0.342811490541108,0.0244570728528031,0.962573343227381,0.87931964249706,0.42436370525094,-1.99446940360578,1.23795403597218,1.38299169294142,1.50171952363612
-7.47009194454752,-0.483077104577884,0.595487858424565,1.12303762679448,0.0836890591254908,-0.19101371680614,-0.366244587560633,0.800871968461843,-1.01905295991314,-0.864953703656736,-1.44366371678982
5.76319321476137,-1.35888641035323,-0.041887515450535,-0.129987029791604,0.474882901309906,-0.992905828894177,-1.28022402346962,0.521131809835448,-0.579500948838469,0.444238387982863,-0.152757585351235
-13.6265562525088,0.953672310669458,0.504762315802533,0.443249917220359,-0.182823393076043,0.715539663960317,0.521956707840431,1.32941814987029,-0.0995902561450644,2.42554130910861,-0.0319185376556026
-26.4294548024527,1.78287386365334,0.277725330096941,0.370644669919899,-1.12738391297528,-0.0609973107224363,0.182090293629251,-0.175885924365028,1.33279790221467,0.75852740055023,-1.32725410140485
-11.993333959694,-0.222868508111505,0.51918908860523,-0.53372625861085,-1.10124926885723,-0.316795490681547,-0.48547438686798,0.59912103459178,-1.13292606843089,-0.578953350225353,0.168756253798728
10.5436354484259,1.47692181339756,-0.461694028947025,-0.584137481544261,0.780990300662032,1.91138414075691,-1.43620872047463,1.63207893640263,0.592454137160785,0.503234849052337,-1.391974569229
1.12536141625888,0.0716341863898875,0.0271061829703676,-1.86731859374301,1.08847470386055,-1.9281062736561,-0.615142067524461,1.63517259841943,-0.710791353102328,-1.62148367793649,0.150982583203451
-5.01919093124914,0.790378854987586,-0.891066069094454,1.32136134267003,0.857472253980337,-0.535424363322055,0.754775701611772,-1.96671304840592,0.453730688186835,-1.06147198396248,0.261500870199999
-29.3964378299004,0.527540911567975,-0.479918967690436,-1.10344743626495,-1.09791366680054,-0.391765722685996,0.876294730388235,0.710681937249984,0.445591560118448,-0.176023457422604,-0.319884987798807
-22.4406603871944,0.720597810051111,0.899522124238327,-1.09125915675197,-0.082386433096644,0.246840390772692,1.84192519738933,-0.37673531990055,-0.723513816349436,-2.06263185961033,2.13509635873052
-25.6768447817798,0.293546103635967,0.316937938842433,-0.290966485737988,-0.474497861657228,0.0531609369494853,1.76454070048379,0.289356024024204,0.230625229164246,-1.70047926045881,0.835010719826873
9.0174749866147,-0.0880478225820867,-0.0246955723395983,-0.560403377259421,0.26001968986474,2.55398561712448,-0.793763035539856,-0.575494651082926,-0.170876374998832,0.910601104109596,0.11367530528276
-19.3544677164331,0.603158894144126,-0.368692975453707,0.902981342007163,-1.05880892166324,0.0187504174572385,1.39017097789355,0.249880721941939,0.168897629900389,0.527579281584443,1.89528447817282
-0.889781639451619,-1.69193344385988,-1.03555776546535,0.0819303589736088,0.955913576732039,1.7342711583423,0.0327872872708316,0.48191989665983,-0.635627693626953,0.490910009659156,-0.555837796595286
15.4209287360162,1.0967148625672,1.1423579224016,0.646433169526725,1.33300875388597,0.596923503879689,-0.701737098408303,-0.584050770598739,0.270477496852937,-0.293780114192334,-0.122263626630905
2.72309573916399,1.86640505160735,-0.0700242493811084,-0.608823188227127,0.432084385876609,1.06244512069515,-0.108912286152164,1.04271262732792,2.18673766630475,2.3476628743453,0.814682363235964
-14.4478346899948,-0.919968076839636,0.150057920978993,-1.61893526604612,-1.07250302788919,0.824938111948789,-0.303866821343071,1.38454359837768,-0.538801945818129,-0.525044865631259,-0.422020073159747
26.8382269713308,0.352295002187691,1.58620954106425,0.950076005027458,0.754486275818032,-0.48557194174839,-2.30710946224021,-0.16826426484761,-0.499204689726807,0.275487192582057,0.457141739396857
-14.9680285609783,-1.56943843748565,-0.183286722530822,-0.898598304408524,-0.416239029386925,1.58538396556116,0.159949655091325,-0.296645339574283,0.524073459789822,-0.311002227690384,-1.09420788629748
3.97869113049601,-1.0366174000436,0.945703915985526,1.11745082063922,1.38016855392697,0.78406508057839,0.823977388398546,1.38530307637525,-0.117673592094057,0.440697309243159,1.44921093170124
-1.72767269434782,-0.88628240579862,-1.84663710690478,0.291878684816013,-0.157154556931145,-0.0918114427065543,-0.621574499262073,0.217246585099881,-0.85644432884451,-1.24573030483302,-0.165891523672599
-16.8029251791261,-0.688422662528601,0.746081399580327,-1.31620322008889,-1.64565153141385,0.577136862943037,-0.238644161757004,0.147364626819382,-0.87627125712951,0.198554731761294,-0.0603361874498892
3.92297728440202,-0.0115312412889761,1.34886323709961,0.039857338611495,0.420722320662992,1.35072165375344,0.211614224396457,-0.686985447890757,0.00804765852242333,1.22905312466651,1.87153817211192
-1.58950617339765,0.762355951718571,-0.371296592895889,-0.473516340175823,0.496877817350666,0.114419296900576,-0.135080324888481,-0.141418843064586,-0.0730099616801059,1.51409954580232,0.236407864483158
-20.9871472904429,-0.539007678420544,0.653803436953192,-0.493323426784316,0.325244978673076,-0.713953803637732,1.61214866641187,2.208720860524,0.325786188284711,-1.69939577383351,1.48583216430082
-10.8727011035546,0.683137728248131,0.0820831120649507,-1.07753470320234,-1.18068348734513,-1.01334660005381,-0.997627729636192,0.90790979186951,-1.20052952871814,0.715633523697823,0.758154406043769
-36.1613656477183,-0.392042771863244,-0.109969035749142,-0.180676484047986,-2.64382713263179,1.26671815011332,0.475290744856722,-1.12000842685122,-0.121373424654404,-0.174111360517901,-1.0744254099568
-6.89863283130171,-0.684096690570523,0.373784393627463,0.937920519586168,-0.800953439173586,0.0669029646852206,-0.152890087714579,-0.981631437785236,-1.50901453456251,1.03280511673353,0.599750807067756
-2.75308481548224,-0.182323204440416,0.96455386568847,-0.0909248211121724,-0.621503678570561,0.55044440406849,-0.813293602587478,-1.60379287407642,-0.995122533642616,-1.2650307395689,-0.820427924183779
9.96424006239735,-0.51085856875391,0.744681511952277,-0.900676442231551,0.59665711877214,-1.48623051969828,-1.95027201529571,-0.327246056679775,-1.40939329055831,-2.49433109034318,0.243662045157231
-8.1107419930807,-0.910845552478372,-0.421963684784229,-0.329192732906964,-0.742351202289641,0.14059493354756,-0.290140912529804,-0.224942575183362,1.33710148996398,-0.0654853310489123,0.0825290476466674
-37.9607565562422,-0.841658296463161,-0.137491255560085,-0.409320458794062,-1.83337023365149,-0.455433018036002,0.911473752988935,0.761479387173212,0.37508457999769,0.58632071153544,-0.985030817226224
-25.063776060134,-0.930472480079165,-1.75140744650318,-0.0569061869044293,-0.430681647514512,-0.458855081498758,1.31216206464217,1.16233542696789,-0.766709823766376,-0.915275902241676,0.392379841937545
0.782351494743437,-1.29215934074058,0.403194480702197,-1.2760299409964,0.485682445001997,-0.660635960456355,-0.721069574048898,0.40917264060445,-0.656976874819421,-1.04932074050056,0.989110238881898
-5.18698190237323,-0.0652705500607014,0.682138359731055,-0.0275927493228946,0.151565365137979,0.699667567827459,0.518097083513838,0.127119422475161,0.434505153032877,-0.170155760008878,0.476491061173474
-6.36420624417886,1.3702161703746,-0.372546115726448,-0.957486125546558,1.26978815839696,-0.167959907698714,0.962111804021287,-1.35895894528973,-0.506556125926998,-0.95729203245826,0.582030271559895
-2.82901300292497,-0.914007275812186,-0.158440456378708,1.068559627303,0.705788375843944,0.397335408897643,0.6250715126119,-0.0633177425225298,1.23495170313609,-0.423313851830479,-0.525794427679661
15.004924692299,-0.151323639482989,-0.16343522620333,-0.167597650990671,0.942185821993485,0.93838469282067,-1.086692956539,-0.853736443723842,0.125580732850064,-0.222412919983845,0.415607476567374
-23.7413042899581,1.63502000128147,0.0418914888293408,-0.413771246923781,-0.161072883630941,1.21637570469798,1.63535766680066,-0.466926645889691,0.564169623892647,0.163202911235184,0.0314666418964592
5.4053419421718,-0.308729994505584,0.139773182084734,-1.54743012422336,0.182154455997548,0.725475276607781,-1.12527283933292,0.724088465299625,1.06330972717103,-1.08425229680574,1.28132847594816
2.60344403518612,0.919001456035773,1.77088628042287,1.50785678918317,1.25671856730821,-0.145354435420128,0.641654779105545,0.777808123684898,0.674765115957322,1.11489469666842,0.480045528534794
-28.655227550501,0.778748713620068,2.25001295168758,0.27500362972267,0.418269125675566,0.111360353387087,2.00798887997129,1.86058664747558,0.605934915127396,-0.425630896507309,-0.728068415030992
-9.51721475488669,-1.92795390492829,-0.604388683299518,0.276734813388451,1.18921296580252,-0.0128609674727515,0.730365779930532,0.948158286277156,-0.247574960168033,-0.753629241470692,-0.8587716993545
3.8019073317993,-0.622533869564825,0.855733103912723,-0.601527419814491,0.511996469442772,-1.93941244963299,-1.44093495284125,-0.264328670000806,0.0697371452470975,-1.13948906223649,0.194148855736568
-23.8313324484335,-0.682455764600679,1.39839271146654,-0.08750157341545,-1.60520710103497,-0.345178169871779,0.417947507689659,1.07042626675554,-0.703779656733017,-0.542850888427176,-0.224349505202349
-1.7465123622884,0.46525348228905,-0.32274163437068,-0.813381129091604,-0.0447347580505858,-0.812589814089816,-0.9796921805554,0.809796339457769,0.0882934715258999,0.0381057192677814,-0.754392545981383
-20.2523125528289,1.29237063288806,1.31481999477858,0.9386176512756,-1.28140698033011,-0.375435460078767,-0.267828305550618,-0.391611258379426,-0.106852789952569,0.591697081426068,-0.91562518313157
-3.28177060682934,0.905644799216068,0.752009990606302,0.202334387341617,0.638952140542168,-1.59994746904244,-0.509295866288966,0.598052620595362,-0.717365435977854,0.695510687089875,-0.710550672218974
-33.7853629009228,0.396028146249824,1.12198147316153,1.20997754315348,-1.46078282938961,-2.77470153344967,1.06523080864297,0.554828507493616,-0.00653847583381713,0.942507309503837,-0.382294902265831
-11.8819536675145,-1.76115708130676,2.18573947266325,0.73773249314375,-0.880840523088362,-1.09328198804187,-0.551404511697291,-1.7122660756737,-0.366908756160586,0.793965986881759,-0.126950584910309
1.70438519904662,0.614374195745453,0.287136987463407,0.464108950528028,0.285341943125399,1.45146575859332,0.752582901195468,-0.638277585822515,0.0171816981188285,1.09786795160839,0.994876419313195
-3.43514232310812,-1.04058976675777,0.77628905453636,-1.61139938348996,0.630635450157964,-0.0383073634589415,-0.0803311085704639,-0.199698141631448,-0.462216401011043,-0.371215732612993,0.551920815676325
7.11786046865514,-1.10438621967681,0.773332945008829,1.09537237738311,-0.744724032379902,0.255465861351468,-1.34632281554628,-1.35373413441665,0.790983121416445,-0.366770884052768,1.0823646618988
-14.3481447020761,-0.746133897780799,0.453700891049739,-0.982002913493778,-0.713529709900439,-1.35912826087129,-0.659215274676284,-1.33870564381163,3.45697187308438,-0.234210473000043,-0.252262379576799
-17.1552803595423,-0.680127322741055,-1.01406109913032,0.041627933241571,-0.682039417330581,-0.943184521418596,0.382362566973721,0.925691534003801,-0.554004412799072,1.02613748509246,0.939770740967406
1.20077362627852,1.22169290293352,1.37200110004338,2.36227184894134,-0.227035517455066,-1.39807959589113,-0.72900832016563,-2.77807990721387,-0.0328369167956486,-0.47206986930697,0.185069579344636
-3.66912517916671,-0.59307662577234,0.875796545259741,1.81001133110881,0.446630519523161,-0.208596913590995,0.478461013400428,0.398457842007841,0.26066155856398,0.307267960693584,0.279663168407688
9.45325893649559,2.04987768376469,0.317532562719265,3.29499391654121,-0.00286262091982679,0.804411596144073,-0.319023614779481,0.85379579775522,-0.732844310903079,-0.404735733042643,0.532912944661032
-32.285300585427,0.871782234660876,2.04950501704507,-0.428628867411947,-0.187799832359881,0.455978360593438,2.56728030298268,0.258485396732149,0.357485906395209,0.330194979130498,-0.476857224328976
-0.664215591263226,-0.423489451708933,-0.391096250191308,0.294477556464221,-0.465548238070904,1.29364668330736,-1.10247890503114,-0.28577287337019,0.100906489475345,0.528953905469344,-0.906013778441851
-6.2664060692625,-0.947868785305833,-0.579487681106827,-1.51339313875334,0.668224367026167,-0.53105229998032,-0.387023761665438,0.691771058990825,2.77521785479632,-0.288440413638832,-1.12025091905436
-5.27779027255973,0.246854030236879,0.416528756942469,-1.37395367761678,0.781433774097239,-0.707455455356427,-0.612926630346222,0.808458797353556,-0.281671326958033,-1.41031630653044,-0.182826973558176
-11.1230798073031,-0.153539107686972,-1.59716589899253,0.109442038152342,1.17892112018048,-2.27415639810888,0.749520733063398,1.11297505217384,1.76553030639123,-0.438507616555153,1.01316723070225
-21.0834512868768,2.95567561424985,-0.167904642004084,0.348622208308841,-1.15352708397439,0.32622042678315,1.13714656925172,-1.38115869600335,0.215979334005348,1.50771652953609,1.11222332190241
-12.824944656455,-1.17491176436305,0.0614647674608723,1.66819966539645,-0.0152793354467711,-0.430464678148532,0.97194117395968,-1.13665196417426,0.673748178962531,0.745199691180641,0.0462264239214979
3.23899534099888,1.03215357110671,1.41639689025298,0.846806964892869,-0.378128904131334,-0.941809613324089,-1.1639027889722,0.00509144154990712,3.60651027310074,-0.113263738637651,0.668078896596567
-27.1974552496639,-0.447041632586715,-1.08942391922069,1.34043511813195,-0.652065849062394,1.35302739184525,1.67669651297532,0.636421856936622,0.349832056520364,0.368998802242104,-1.16100580979965
-7.39021916087522,2.51756584733529,0.0226242301925124,-0.143393303266337,-0.662715778656286,-0.20610369874216,-0.758410453408641,0.0665210279061663,-0.876292394637696,-0.448473047847889,-0.0225950184319503
-24.0387426297005,0.3412916278268,-0.949695198841122,1.84309347542963,-0.217130537941165,-0.774728793104983,1.61628879140552,-0.243169399045786,-0.216101711407014,-0.554811141038077,-1.0482114656387
0.80389263064012,0.00983031853642226,1.01233845717104,-0.671299822274822,1.06921526852676,1.25249546909314,0.157622317756765,-0.501037322186653,-0.857318361754448,-1.35466289989737,0.482560561407567
-0.977717985301921,0.219036257997008,0.463222677638565,-1.85734381019715,-0.00837044265552541,0.584212779175991,-0.38077273554179,-0.786907872075765,-1.23307360088904,0.541319045460447,1.04654157059721
-7.07337920449208,1.2083722086095,-1.7907849105618,1.99304308275208,1.5614458674855,0.882970534897478,1.51281122816892,0.981235640041097,0.197096886033725,-2.02477417477381,-0.600090166622923
-28.0621914527626,-0.154923944515153,-0.698706415496891,-2.17065306224796,-1.28959797750832,0.856337236090409,0.967025738743257,2.27068187112183,-0.682700356272826,-1.06881718930739,-0.681200658020688
-34.2532431579656,1.10237621162639,1.30984807008851,0.849965278023129,-1.76493908969816,0.0141386365116625,1.25186080579621,-0.303647372965923,0.945228781544595,-0.776073298907546,-0.475454732040866
-6.82585378780385,1.74850587856784,0.740611718706521,-1.72652724922102,1.42057728060163,1.31153049217617,1.02213373503128,0.804807025530039,0.835904084506794,2.28399648682669,0.630703876870257
-3.51018378382712,0.20750178007885,-0.0776754339695273,1.83785029695759,0.85719463028574,0.958749162895263,1.04601809514346,1.06392959662886,-0.495247330974068,1.39171023245765,-0.0642001945802544
-22.7837383921798,0.781336943154196,0.387024199686128,-0.626162482829599,-0.819986876900843,-0.230403383461163,0.332113696908991,-0.0381473154373447,0.842293052096068,-0.561298091834287,-0.437523433936073
-5.78912665570237,-0.586925420243407,0.266157875310595,-1.26104152349772,0.436486603003516,0.569303122666543,-0.112666568399086,0.810420065854839,-0.113189480836521,-1.1033400811601,0.0595847000576217
-3.75440401960387,-1.77939758064915,0.829387204156918,0.37479589845307,-0.267393446739281,0.932291358498657,0.101764858485186,-0.541746567318037,-0.404686551892431,1.30933710389438,0.489630094628388
-6.11287411645956,0.134593742891047,0.720571598717471,-0.484140326125882,-1.41367792742872,-0.250116434257828,-1.14043358897752,0.644840026217519,-0.287179741086362,0.198566369714907,0.116661850709303
-10.8379680009392,-0.386070104498306,-1.14567172136143,-0.403729719275186,0.132516115825407,-0.319524630693338,0.61573344999816,-0.332538187914815,-0.891156724272036,-0.307407880174658,0.821840985067511
